time,open,high,low,close,Basis,Upper,Lower,Volume,Plot,Plot,Plot,EMA Gatilho 3,EMA 5,EMA 8,EMA 13,EMA Referência 21,Bot Sinal UP (YES),Bot Sinal DOWN (NO)
1779903000,74856.01,74879.63,74786.58,74841.61,75000.50599999973,75249.2763582098,74751.73564178967,18.4438287,35.55485970258728,38.57178617361462,40.9435656281626,39.285291522064895,40.45641420494757,42.173595019484885,44.06011393130947,45.45537508170654,0,0
1779903300,74841.6,74901.63,74785.99,74846.41,74983.42899999974,75225.17734067568,74741.6806593238,35.34807517,36.38520584308792,39.0756303292112,41.26470539185254,39.180460925638045,39.996152913035445,41.48515842164629,43.34804484529543,44.875398286025145,0,0
1779903600,74846.41,74863.79,74708.23,74783.98,74967.41799999974,75217.32939543102,74717.50660456847,31.50211599,30.43489455215679,34.93472539780183,38.34416681222181,37.057593161719936,38.30901040795757,40.02950663856974,42.14614206708206,43.97170075073212,0,1
1779903900,74783.93,74817.6,74742.58,74789.97,74950.51649999974,75200.42309366475,74700.60990633472,12.88337667,31.685465232482244,35.66158511782808,38.7917894605337,36.35958913977401,37.42653531124774,39.05885741173826,41.2197767886172,43.21623569319539,0,0
1779904200,74789.98,74835,74750.4,74752.15,74931.06249999974,75179.12498998868,74683.0000100108,9.7944622,27.980276849883936,33.06987689656333,36.966925080339145,34.71473301816867,35.97431583968627,37.727972852810495,40.05550537546665,42.293839438956105,0,0
1779904500,74752.16,74773.83,74535.04,74711.67,74918.52849999975,75183.74054080136,74653.31645919815,48.31051015,24.41514724740979,30.439045796817666,35.06551968219222,32.57688940749317,34.12922582539674,36.108211284812086,38.68172543565965,41.21613092603443,0,1
1779904800,74711.66,74796.29,74640,74716.74,74908.18049999975,75187.55027831825,74628.81072168126,30.77803084,25.796679099500608,31.200719967572923,35.51290972655097,31.888804687533046,33.153057206122135,35.017657658758935,37.61301036879012,40.305639020719745,0,0
1779905100,74716.74,74771.96,74635.68,74639.22,74892.52099999975,75194.42047607646,74590.62152392304,25.25207375,19.453835921932225,26.307007567407382,31.89450381127999,29.097906127470214,30.871040659883885,33.08195763845859,35.99786711144973,39.033036161327715,0,0
1779905400,74639.21,74693.98,74513.64,74593.82,74876.46099999975,75204.87356939787,74548.04843060163,28.03046298,16.655682712242708,23.870667183280403,29.968643075742833,26.484286655375307,28.53758283434939,31.035004203974548,34.26540997885411,37.65463898150523,0,0
1779905700,74594.99,74715,74556.01,74699.29,74865.32449999976,75201.80855215239,74528.84044784712,25.46268546,40.03314623110048,38.558532405678974,39.15956571579046,32.52140953052714,31.87789935812592,32.70689935990887,34.87871318268623,37.73681111097557,0,0
1779906000,74701.99,74729.52,74616.31,74709.86,74850.39299999975,75186.6433362999,74514.1426636996,18.27682024,41.9373400588395,39.85076384617453,40.009296300615524,36.186086688350834,34.53552085414212,34.29442480130124,35.589006134613136,37.928988632357296,0,0
1779906300,74709.86,74784,74687.17,74761.53,74835.29099999975,75158.77584807419,74511.80615192531,31.39878114,50.84003892548503,46.017465764499455,44.11803719341959,41.101776226425145,38.36283582426123,36.89954501534529,37.07878608173975,38.66430473527931,1,0
1779906600,74759.43,74773.96,74737.99,74769.6,74816.82199999975,75109.56026336459,74524.08373663492,34.39636862,52.17617571098887,46.96111328517948,44.75445426772358,44.03144475580231,41.22892831123398,39.13544907530844,38.49054711080257,39.4185600579975,1,0
1779906900,74769.6,74805.86,74736.43,74788,74798.03549999975,75043.76109889803,74552.30990110147,14.09313861,55.40065054919462,49.210341912334876,46.25731421059045,46.6208933340686,43.88939951160094,41.374314150203205,40.02194636816432,40.30872204475545,0,0
1779907200,74786.03,74855.36,74775.01,74832.01,74780.31149999975,74951.12128563334,74609.50171436615,32.19143218,62.46307367287868,54.354647979177855,49.77653217865047,50.487770656623226,47.37781566745991,44.25883277886424,42.069475169737686,41.58562440243021,1,0
1779907500,74832,74850,74801.43,74841.35,74773.92649999977,74924.37119207424,74623.4818079253,12.79214173,63.87927176328312,55.41940465693268,50.517095459524405,52.953587656777955,50.0583453306175,46.73895986287945,43.97660795362268,42.843240789203165,0,0
1779907800,74841.33,74889.6,74812.62,74827.8,74773.91999999977,74924.35536952301,74623.48463047652,17.05507701,60.04501275577285,53.411074826945374,49.379521971530735,53.18233124186166,51.17592182939346,48.22165207711632,45.324388935525924,43.80395297445246,0,0
1779908100,74827.71,74884.01,74827.71,74884.01,74777.05049999976,74933.78177263562,74620.31922736391,11.91489687,69.03908476176618,60.07920599407969,54.00649114742838,56.63076861797067,54.143683217622204,50.85666405866373,47.43221994389075,45.28352143078221,0,0
1779908400,74884,74908.01,74836.8,74894.41,74776.97199999978,74933.46632072657,74620.47767927298,12.55158225,70.47378032116583,61.22025331437586,54.82917472290843,58.92551096617326,56.50253991654009,53.159683893266426,49.401938996817194,46.73231523838163,0,0
1779908700,74894.41,74913.5,74818.53,74860.59,74777.20099999978,74934.16996365307,74620.2320363465,27.00664486,59.936585382076025,55.48948401408758,51.59706406412294,57.20749749013042,56.16485461572258,53.6774172534489,50.27158828499868,47.528421490718536,0,0
1779909000,74860.58,74908.81,74799.74,74895.84,74779.91249999977,74942.99280301106,74616.83219698849,12.33713438,66.1000968865908,59.84283657241666,54.601002168719305,58.52516703127354,57.390848601287274,55.04751043544174,51.638909468915536,48.64791377087291,0,0
1779909300,74895.83,74916,74836.25,74845.04,74779.84399999978,74942.81363278929,74616.87436721027,15.38352275,52.51618639942402,51.73979613890853,49.80397119738152,55.132481585091035,55.507164447161024,54.31246281398991,51.653321850343104,48.928993986148875,0,0
1779909600,74845.03,74937.04,74814.02,74926,74786.94499999977,74961.94870961185,74611.9412903877,24.19532273,65.64370440277023,61.07335181958369,56.38112291525383,58.10291670233737,57.36256023796858,55.81488259301075,52.99904041737747,50.03302651646113,1,0
1779909900,74926,74926,74872,74884.44,74791.66849999977,74971.76924250396,74611.56775749558,20.90259645,56.31883933847736,55.00560506300864,52.572918029238004,56.554260882673006,56.57690851298193,55.63504314189917,53.2856925096105,50.48507911160181,0,0
1779910200,74884.44,74956.8,74857.96,74889.97,74798.55949999977,74982.58837962529,74614.53062037425,40.40408927,57.261308351172154,55.65694600033534,53.02755425108977,56.10560344150417,56.27025434209973,55.63991044377387,53.624443008285475,50.95524882875941,0,0
1779910500,74889.98,74931.26,74842.21,74902,74808.07599999978,74992.83098318672,74623.32101681284,35.80013889,59.4801583112988,57.156068964679946,54.059271488006765,56.63083620309206,56.565525882959804,55.97683455953078,54.128961002056116,51.51895975020673,1,0
1779910800,74901.99,74917.74,74819.96,74863.99,74815.43849999979,74996.75148983729,74634.12551016228,24.50541319,49.92562913160501,51.092122805871874,50.30001020677608,53.86147950448196,54.74105819059716,54.89134305871769,53.6951269740298,51.480156391630835,0,0
1779911100,74863.99,74896,74817.6,74817.6,74824.35749999978,74986.67369916519,74662.04130083437,24.93156907,40.63211616286013,44.66593507284137,46.087627143675476,49.263707288661664,51.3826838180119,52.61903017296739,52.405242416717165,50.86068172628634,0,1
1779911400,74817.6,74913.29,74801.01,74913.29,74840.33099999979,74967.9171584535,74712.74484154607,21.08442324,58.99912572656092,57.04776647599837,54.54389727755018,53.15573688233002,53.27104470400739,53.60319379586316,53.068460139471625,51.42314397626016,0,0
1779911700,74913.29,74930,74886.1,74920.54,74851.39349999979,74965.83517161502,74736.95182838455,17.64004618,60.09051883421879,57.84191570975681,55.118299144959856,55.49882629604342,54.79466837259053,54.54513199895064,53.75038236379808,52.00666867930531,0,0
1779912000,74923.16,75050,74904,75014.23,74866.61199999979,74982.66062795371,74750.56337204587,41.99384723,71.52006723536063,66.6860482821632,61.83069832272376,61.09243728910331,58.75846167578142,57.24311339522009,55.59833463785024,53.34115773411057,1,0
1779912300,75016.02,75131.75,74993.36,75129.83,74885.02699999978,75039.16697832894,74730.88702167063,29.81312877,79.83369675959972,74.1271964569374,68.15848063062764,67.60981687302035,63.88137326950008,60.99513185337949,58.24531489771984,55.23079761800391,1,0
1779912600,75129.84,75184.53,75105.6,75164.75,74904.78449999979,75092.35318226501,74717.21581773457,29.78916714,81.71480778269242,75.93160479872358,69.78785172406674,71.77071083587197,67.89811711257458,64.31434806345595,60.77192774072037,57.11268917988752,1,0
1779912900,75164.74,75269.95,75147.99,75259.64,74928.36649999979,75163.76898291837,74692.9640170812,32.85064868,85.8880097536306,80.11811851280532,73.72277776249683,75.94441467433865,71.97145091265149,67.82629705220026,63.53566927958965,59.20409184651641,1,0
1779913200,75259.63,75279.92,75156,75163.42,74944.93699999977,75196.94715385327,74692.92684614628,19.3029152,67.62842679922693,66.98961404301485,64.54297157480994,71.46701435867675,70.31083862277261,67.64036749460351,64.02908996007896,59.91186659165263,0,0
1779913500,75163.42,75201.99,75134.4,75143.98,74960.06849999979,75221.54667942949,74698.59032057009,15.04832594,64.40119656768388,64.61281968919843,62.84047261317915,68.03991702393759,68.41149897824788,66.96757909340238,64.11247992138175,60.339225964156796,0,0
1779913800,75143.98,75162.93,75076.81,75102.21,74973.78899999979,75234.86308876546,74712.71491123411,13.87255843,57.52041629923663,59.56717311334067,59.225542977517826,63.80354506863913,65.46339035661214,65.32304443116644,63.46315037737588,60.26903934135533,0,0
1779914100,75102.22,75141.87,75096.05,75098,74984.48849999977,75247.50063540315,74721.4763645964,10.97697737,56.80672903643702,59.05075826277862,58.858033572345555,61.42715166570888,63.3258463253343,63.92920306041359,62.83280864671913,60.158286516030174,0,0
1779914400,75096.01,75126.92,75086.74,75124.59,74995.99749999978,75262.35893465533,74729.63606534422,12.09590638,60.424914453130256,61.39921009252407,60.52417383592916,61.413180879116474,62.683634247730886,63.366982400882584,62.62800885326269,60.27109775025689,0,0
1779914700,75124.59,75156.14,75104.05,75150.87,75010.51149999977,75277.41194797377,74743.61105202578,19.72384956,63.91074634515492,63.68623842201531,62.155428668796176,62.54970965056589,63.017835639159024,63.437928183356526,62.779184505941636,60.58156508405311,0,0
1779915000,75150.87,75150.87,75096.47,75119.97,75021.71799999979,75287.23603819958,74756.1999618,12.13712892,57.02105546728186,59.11079918183998,59.064865634638366,60.83025441620293,61.71549015338601,62.476343960797294,62.2551294596414,60.44785909294283,0,0
1779915300,75119.96,75158.39,75115.99,75141.03,75036.51749999978,75293.8650769164,74779.16992308317,15.0802731,60.41426902366317,61.2206193555683,60.506223347275636,61.02543688588562,61.5505332207801,62.197294048524185,62.107342301916674,60.51811002590878,0,0
1779915600,75141.03,75141.03,75062.4,75063.42,75043.38849999977,75295.8580192123,74790.91898078723,20.43415431,45.10416343644057,50.54218385669597,53.087759974065406,55.7838103712908,57.88108343275206,59.60726956145125,60.45517680974229,59.61120764688943,0,0
1779915900,75063.42,75097.04,75024,75025.37,75050.43499999978,75292.41486200555,74808.45513799401,15.31885178,39.39395441269854,46.156500690952704,49.86009343684585,50.97015553112175,53.972889185485606,56.61820981245157,58.41250879277235,58.388052469077,0,0
1779916200,75025.37,75096,74946.94,75031.28,75057.50049999978,75288.32109703973,74826.67990295982,89.18824563,40.75314477530969,46.9509229303547,50.36487200596901,48.96053923073822,51.63223376710864,54.469923838652264,56.775139383855546,57.34831342010225,0,0
1779916500,75031.28,75067.2,75014.82,75023.43,75063.57199999978,75283.85993489744,74843.28406510213,12.03710004,39.384415036994604,45.95035483136681,49.64987794830518,47.455447031052515,49.73827412186136,52.57668628147772,55.22874159064287,56.31213536658085,0,0
1779916800,75023.43,75040.65,75021.18,75040.27,75072.38599999977,75273.2790799681,74871.49292003144,7.59785301,44.08452296140503,48.56315824201744,51.24876374566731,48.009302636534976,49.346568828580054,51.68479116159766,54.276515397982095,55.607682900711445,0,0
1779917100,75040.28,75043.2,74956.95,74958.88,75079.44999999976,75251.93759505384,74906.96240494569,23.11304759,30.673484775037295,38.55450815477708,43.97963756148964,43.281905395656025,45.74921527064573,48.76695049341531,52.030514363238524,54.05739428744469,0,1
1779917400,74958.87,74970.89,74783,74812.79,75074.42499999977,75270.25821971569,74878.59178028385,34.97900698,18.737065611240183,27.32362643132089,34.51608039143231,35.30276591348846,39.607352324204115,44.00176736850544,48.50095894439315,51.62705175506979,0,1
1779917700,74812.8,74852,74755,74755.01,75066.14849999976,75297.9797272779,74834.31727272163,23.09445976,15.884763440302251,24.222799294455598,31.618192775693046,29.762782603972028,34.47916798095461,39.6064411298277,45.0326504229735,49.13575607683214,0,0
1779918000,74755,74755,74315.25,74500.8,75040.47699999977,75378.8470540078,74702.10694599173,72.91600046,8.917169258544888,15.579682218326283,22.620042230122664,22.671232411149155,28.179339393411833,34.26716137171628,40.82508353659532,46.08520390787706,0,1
1779918300,74500.81,74500.81,74240.76,74366.4,75002.30549999977,75447.21583755304,74557.3951624465,59.9470828,7.0183261921921485,12.879931080397952,19.465895323452983,17.775581745773554,23.079536622407208,29.514443529201095,36.8329188999957,43.066542741742595,0,1
1779918600,74366.41,74366.41,74222.26,74248,74956.46799999978,75502.41544910426,74410.5205508953,47.39991225,5.758119075368697,11.01207201348275,17.19162283706649,14.393826879628152,19.05704841943239,25.40280541459702,33.14422648763671,40.15249994826443,0,1
1779918900,74248.01,74380.05,74215.58,74356.79,74911.32549999977,75497.36929049582,74325.28170950373,34.28068887,20.970044279805023,22.488148670973942,25.772911255736943,18.440987775301046,20.200748503279573,24.755103916014114,31.621929656684884,38.54664983214711,0,0
1779919200,74356.79,74599.98,74256,74538.28,74880.06849999978,75475.60320579601,74284.53379420354,52.66171493,39.86275510058276,37.44237120366137,37.42327449881825,27.941679489481206,25.947956070073502,27.57449664660239,32.453421306252956,38.44626086592113,0,0
1779919500,74538.29,74650,74400.6,74428.79,74844.30899999978,75457.78044953487,74230.83755046468,33.12895502,34.12158652225256,33.15471221335096,33.9602587405127,30.548195851416082,28.350208117832654,28.814544550324296,32.55360572155267,37.96521098841475,0,0
1779919800,74428.8,74428.8,74190,74284,74803.39849999978,75450.80810240826,74155.98889759129,65.013334,27.918171229963946,28.379588857849456,30.00596379787585,29.46389235463277,28.360001697838253,28.717887729774333,31.957317598166497,37.093790794727,0,1
1779920100,74284,74433.02,74143.32,74366,74766.79849999977,75426.10604135635,74107.49095864319,66.42670839,35.64825248722245,34.331157775504096,34.64708589826169,31.897525065068432,30.3503870570602,29.965281073269836,32.29643762350044,36.84264233843401,0,0
1779920400,74369.32,74454.33,74356.8,74420,74731.56899999977,75385.91818188751,74077.21981811203,25.45868825,40.546725700255195,38.09521546953138,37.58226464876297,34.99637026729991,32.931996527883925,31.771933161327958,33.12483445864772,36.95651262307923,0,0
1779920700,74418.89,74519.99,74395.2,74474.74,74697.76249999978,75331.50605648739,74064.01894351217,26.40623903,45.456911662212754,41.84943264409927,40.49959259955956,38.42290145569959,35.90447523328904,34.01137749083269,34.37120562799794,37.40132353408105,0,0
1779921000,74474.74,74508.05,74359.03,74485.36,74666.03199999979,75275.10894641778,74056.9550535818,23.71829111,46.457798323490096,42.59982023339198,41.07500761107905,40.511360844545784,38.13625689999002,35.91992032251253,35.546722000197086,37.87391414310932,0,0
