time,open,high,low,close,Basis,Upper,Lower,Volume,Plot,Plot,Plot,EMA Gatilho 3,EMA 5,EMA 8,EMA 13,EMA Referência 21,Bot Sinal UP (YES),Bot Sinal DOWN (NO)
1777792500,78342.43,78464.06,78334.4,78400.15,78191.13750000024,78344.61715956898,78037.65784043151,17.35729483,72.1694797882427,64.78720135601048,58.908024211732375,59.716484691659005,55.70579205405954,51.973456255782814,48.38233693602187,46.0549116849026,1,0
1777793400,78400.15,78440.89,78372.06,78372.06,78204.23900000025,78371.87048146945,78036.60751853105,14.14512265,66.84303223458714,61.425786410981075,56.7426079281485,60.57113555132004,57.61245683970005,54.0739740680491,50.24568686101605,47.45226393272792,0,0
1777794300,78369.01,78395.95,78350.01,78357.63,78213.97750000024,78393.09834049975,78034.85665950073,4.65877702,64.01161265820818,59.65901221552454,55.611686883340276,60.11507388342229,58.29464196497488,55.31509365637697,51.590447625945835,48.561968322073064,0,0
1777795200,78357.62,78501.15,78348.91,78438.19,78229.42400000023,78428.79485074313,78030.05314925734,16.75943112,71.79367224427217,65.76685367629474,60.3615145742915,62.94096377985852,60.7853792020815,57.63770699413648,53.615648490281394,50.12604880882049,1,0
1777796100,78438.19,78474,78400.15,78409.73,78244.43500000023,78450.52622467483,78038.34377532563,6.6584763,65.91873467481362,62.077515359264225,58.00027847379271,62.50923956956137,61.21609125447574,58.624331075275975,54.8244866144218,51.21254576795174,0,0
1777797000,78409.74,78436,78374,78431.27,78259.48800000023,78473.82235322773,78045.15364677273,5.50847837,68.2153690155489,63.78590657004924,59.29802610261655,63.147573069805304,62.07269635966691,59.77134785189226,56.10468946522572,52.35557856814242,0,0
1777797900,78431.27,78450,78379.39,78379.39,78268.65650000023,78486.99712818734,78050.31587181312,4.63652533,57.35491791128772,56.92325387321539,54.89814955679658,60.035413471510346,60.35621553084973,59.13843807885296,56.22162723779567,52.77082177769451,0,0
1777798800,78379.45,78440.22,78336.66,78396.36,78281.78500000024,78497.67164175362,78065.89835824685,11.53805365,59.79749039719119,58.544283956984124,56.04697896233278,59.289848714247235,59.752238339561195,59.00640382954877,56.55343534053688,53.295681975811746,0,0
1777799700,78396.36,78519.52,78390.87,78491.39,78295.72600000023,78527.3687079015,78064.08329209895,18.8692591,70.74479731123884,66.40935873966421,61.899645373993,62.84960372695572,61.971278472928866,60.65150492068554,57.96142439755507,54.48783440888924,1,0
1777800600,78491.39,78600,78445,78507.41,78312.09600000024,78554.7282755978,78069.46372440268,43.1866796,72.23192570067872,67.56209641376543,62.79894975041704,65.20585007036058,63.83488445320772,62.187191919147736,59.33294897129941,55.67640368205981,1,0
1777801500,78507.41,78552.34,78483.18,78532.44,78330.47500000024,78581.26151941984,78079.68848058063,12.18590828,74.58671119818084,69.38594538834283,64.2199735997134,67.29589772935171,65.68523809825275,63.7869149123022,60.76909131659133,56.92272565535826,0,0
1777802400,78532.44,78532.44,78421.61,78493.09,78343.59950000024,78599.52642870898,78087.6725712915,6.0937522,64.54717788060688,63.18066168244157,60.319034943577535,65.23827970589664,64.85037929298235,63.65219197233317,61.11360136885565,57.491628930547655,0,0
1777803300,78493.09,78493.28,78424.37,78426.81,78354.44800000025,78605.1157277102,78103.7802722903,2.51328397,51.045344131908855,54.12208607445081,54.332430325222205,59.680182890173725,61.27428155347184,61.53439066169265,60.114813469654955,57.18530685272067,0,0
1777804200,78426.65,78469.28,78426.65,78442.99,78366.45150000026,78609.83137563217,78123.07162436834,2.87711622,53.797803563588765,55.839455288710695,55.49368774870597,57.75981908944221,59.46267279855146,60.26884946769666,59.504048015234346,57.06295671053795,0,0
1777805100,78442.99,78442.99,78400.16,78404.77,78374.69700000025,78611.44663718076,78137.94736281973,8.41324316,46.58028339433548,50.84405968776973,52.122064342677675,54.30193938860597,56.589801761624216,58.17445173882401,58.26690682559654,56.49760243574084,0,0
1777806000,78404.76,78561.16,78379.38,78525.02,78393.87950000024,78613.44639313237,78174.31260686812,23.48577279,64.20676426584225,62.554644112723764,60.29565049801519,58.42829175066487,58.578082545324065,59.14782782191285,58.879440723757575,57.04824258819383,1,0
1777806900,78525.02,78537.15,78501.22,78517.44,78414.51950000024,78595.70207068638,78233.3369293141,26.06437448,62.68564576456356,61.5280068599986,59.60488932572941,59.97814930533173,59.56139065021558,59.676756497043016,59.25780731464915,57.455493885630624,0,0
1777807800,78517.44,78750,78515,78709.42,78442.95850000026,78621.79720361315,78264.11979638736,44.47031542,78.05075021492274,73.68268211596596,69.22215487769157,66.83041571064885,64.26848780546571,62.789184412359226,61.31850371483726,58.93069281566111,1,0
1777808700,78709.44,78840.24,78653.09,78657.99,78461.79900000025,78647.74704849428,78275.85095150622,73.26797022,69.15122584448198,67.34911210576536,64.7731484478069,67.0897639082071,65.29536257223226,63.80250167756059,62.18001919925556,59.69600366021604,0,0
1777809600,78658,78873,78657.99,78846.79,78487.01700000025,78729.55917988351,78244.474820117,111.43519014,79.27302779128456,75.82510670596704,71.91043431826535,71.45743530708708,68.8052772834772,66.47419168387313,64.12931741450006,61.162285755284316,1,0
1777810500,78846.79,78855.44,78753.04,78771.77,78505.59800000026,78774.21180053987,78236.98419946065,55.04312135,68.80715639838918,68.02828249725808,66.17321744336569,69.74285890217257,68.54627902140416,66.81954519795867,64.68631242632264,61.78646727728193,0,0
1777811400,78771.78,78800.31,78690.79,78786.01,78526.29550000025,78813.6968331075,78238.894166893,51.90972799,69.69322905199957,68.70692854496191,66.7160450097033,69.22489372356725,68.59982886259007,67.23896371951496,65.26068615755682,62.41560011979829,0,0
1777812300,78786,78839.14,78705.57,78746.13,78545.72050000026,78837.38132197698,78254.05967802354,16.26027048,63.77418923155012,64.44993959566183,63.636156554639335,66.83741665961455,67.21653244028066,66.61918058088092,65.14486522014325,62.60054007214952,0,0
1777813200,78746.13,78768.05,78703.02,78738.91,78560.75650000025,78859.61028497393,78261.90271502658,10.26813432,62.65032756457129,63.65655338608688,63.068502239506095,65.24698502285071,66.0298727555494,65.96081898203781,64.93224924384948,62.69654128250746,0,0
1777814100,78738.9,78744.79,78590.17,78639.57,78572.24850000025,78864.59390076331,78279.90309923718,45.16153798,48.83570257411085,53.574192953097686,55.705578053702226,59.410588987974194,61.8779794880655,63.20823542005111,63.30966977374209,61.86723688892475,0,1
1777815000,78639.58,78698.39,78575,78614.15,78581.39250000025,78866.88775749716,78295.89724250334,24.31170463,45.81947540983198,51.265566130326775,53.969294598737605,55.338077559150484,58.34050836881926,60.55430891122348,61.589083538968474,60.90344863814312,0,0
1777815900,78614.15,78689.88,78598.67,78659.99,78595.42250000025,78867.07428050917,78323.77071949132,24.89909024,52.05008197336748,55.13897912599154,56.59653657087458,55.238528342571016,57.27333195454335,59.350902292283045,60.66764005140034,60.37940595522025,0,0
1777816800,78660,78775,78648.56,78717.58,78611.48350000025,78871.91042286306,78351.05657713744,12.57148879,58.966414276441206,59.6191380970888,59.707958238037676,57.42883321982991,58.05526733539183,59.41051024890655,60.517854057927266,60.310290695390115,0,0
1777817700,78717.58,78750,78600.01,78678.43,78620.83550000025,78876.73434634137,78364.93665365913,33.73916487,52.9132320318133,55.43728830472703,56.73066421592567,56.43306076227847,57.182607658503564,58.52757203908888,59.79205895032723,59.86729047805711,0,1
1777818600,78678.43,78711.53,78659.64,78705.33,78630.73150000024,78883.60951722488,78377.85348277561,19.57733472,56.49338534332958,57.70233487066443,58.27037511091787,57.06769781647145,57.35585006255719,58.34418600166123,59.49352693894683,59.6704763319305,0,0
1777819500,78705.33,78777,78642.35,78715.97,78639.90800000024,78891.16749846244,78388.64850153805,28.53767939,57.968132498669505,58.62655213634333,58.89345532175267,57.847124976407386,57.7794174204859,58.40693403159058,59.369673395717754,59.57557413233167,0,0
1777820400,78715.96,78800,78715.02,78728,78651.65350000023,78896.23568160334,78407.07131839712,19.68924372,59.76706465204651,59.73190330726456,59.62745237377372,58.78951414183597,58.43024604941212,58.70137164840702,59.42142052593873,59.58978587550738,0,0
1777821300,78727.99,78765.01,78704.63,78752.04,78667.91500000024,78893.0089092949,78442.82109070558,38.37622209,63.417350537268334,61.98686209481111,61.12144010920352,60.38818811832354,59.61578473121178,59.431480636496815,59.787912178634784,59.80770189544408,1,0
1777822200,78752.13,78786,78652.37,78683.86,78679.95850000026,78880.00769870858,78479.90930129193,19.69962536,48.7749750701861,52.68910216418553,54.91478797844602,56.538645141254534,57.30689054220303,57.93317430931653,58.77379646228489,59.16055646532967,0,0
1777823100,78680.4,78704.06,78606.56,78656.83,78692.56150000026,78848.59221128126,78536.53078871926,14.223077,44.06877621524773,49.42353217697397,52.63289729062359,52.98108865911425,54.67910442046001,56.042142724351514,57.438044421526186,58.275372439115515,0,0
1777824000,78656.83,78684.54,78600,78610,78696.81050000025,78838.31179422811,78555.3092057724,12.29215279,36.87675697328936,44.15538958587388,48.84588833109423,48.56823912249406,51.171199475597966,53.40064202691204,55.54052230214729,56.99173763427537,0,0
1777824900,78609.99,78658,78580.28,78652.65,78703.57100000026,78821.02343090092,78586.11856909959,9.33486142,46.205065483389795,49.592535209997614,52.21786214470872,49.08038716624584,50.64497805373118,52.55439606759772,54.69080986041162,56.319082868431934,0,0
1777825800,78652.64,78776.83,78652.64,78720.5,78704.12500000025,78821.7868966299,78586.4631033706,21.73638378,57.783993454552,56.993845579279345,57.06645678735722,53.0371163727626,52.7612672289139,53.540940403526974,55.01981496310701,56.38042493305443,0,0
1777826700,78720.49,78733.3,78634.55,78650.53,78703.75200000024,78822.0421625872,78585.46183741328,18.52489609,45.89812922543973,48.78601119759881,51.28679331951931,50.911563785180704,51.436181885142204,52.48428946887627,54.12927156803441,55.69002368437665,0,0
1777827600,78650.52,78716.72,78552.39,78683.86,78695.60550000025,78794.1664717486,78597.0445282519,26.69183935,51.44820293572113,52.41318364826836,53.6927023587229,51.66237371672453,51.76184913951759,52.46848817540784,53.884116150924974,55.39212913563953,0,0
1777828500,78683.87,78790,78683.86,78725,78693.26700000025,78786.56754627802,78599.96645372249,27.65214415,57.697463593123864,56.62620348485176,56.5455612239201,54.144288600788144,53.38330058796231,53.39242491083982,54.27584291291451,55.50431771284064,0,0
1777829400,78725,78817.95,78718.01,78799.2,78693.92650000026,78789.98564560915,78597.86735439138,19.45417677,66.71288275455585,63.16201895371856,61.189670982620314,58.65315377725335,56.642873376547726,55.56344580925732,55.54529663302937,56.200472371102265,0,0
1777830300,78799.2,78800.87,78711.43,78721.36,78692.68800000026,78786.63853079267,78598.73746920784,20.1770089,52.91168397929213,53.72554793894644,54.59755107198075,56.1893508580999,55.67043156401397,55.15502406029935,55.285332533874666,55.97547924090628,0,0
1777831200,78721.37,78735.76,78663.1,78663.11,78688.89800000026,78781.18517565608,78596.61082434445,9.51237512,44.8171597790672,47.78902233233311,50.23601057210636,51.98918659521651,53.043295153453684,53.518134787417964,54.21443107651159,55.23125588558145,0,0
1777832100,78663.1,78754.33,78618.13,78725.39,78693.18900000027,78783.86951034321,78602.50848965734,13.83629889,53.66005911777661,53.84741832097989,54.42784101796749,52.918302458098196,53.31133620929575,53.59130890598728,54.1620006828642,55.10545247061767,0,0
1777833000,78725.38,78725.39,78658.71,78661.06,78695.53450000027,78780.13929479367,78610.92970520687,23.28134233,44.97498722804006,47.51912367526247,49.76488661877976,50.21871306668034,51.38059869795133,52.24193441027066,53.21301825320681,54.41578621649447,0,1
1777833900,78666.19,78756.4,78666.18,78732.28,78699.14900000025,78783.54732303454,78614.75067696597,13.03361003,54.48918348459877,54.147814388667996,54.42055652126234,52.183263727674166,52.303003928190215,52.66546329435896,53.34656055827269,54.39142514123751,0,0
1777834800,78732.28,78753.06,78680.4,78701.16,78698.32800000026,78782.31162481522,78614.34437518529,13.79372654,50.07530880390528,51.01917696784948,52.14639460443496,51.601220347761824,51.875061608076635,52.29962188846796,53.014077188212234,54.08485712547496,0,0
1777835700,78701.15,78717.96,78666.56,78680.4,78698.42650000026,78782.32111830283,78614.5318816977,29.24542134,47.10558120226602,48.92390376546197,50.62651604095631,50.2625620566119,50.89134232720508,51.54946230557774,52.429766699247914,53.61567954729196,0,1
1777836600,78680.41,78846.9,78677.18,78799.99,78703.15950000027,78798.03941917366,78608.27958082689,30.29574959,62.179707978987246,59.55536844914622,58.18697840463489,54.90896525287906,53.7793510345188,53.32855255970407,53.447709806376245,54.15565126564235,1,0
1777837500,78800,78815.34,78740.4,78753.17,78705.01950000026,78802.26017519747,78607.77882480304,26.15967332,55.0180899167471,54.61059554281789,54.65814849893136,54.75978039784847,54.05643253728516,53.61345100039603,53.613836340153625,54.19700983629467,0,0
1777838400,78753.16,78787.66,78719.13,78725.92,78704.91550000026,78802.06204470972,78607.76895529081,20.33125829,51.027401523572145,51.82780305226113,52.65654939976618,53.2937917250548,53.31355604227715,53.216640345254945,53.35868872759755,53.98162740138253,0,0
1777839300,78725.91,78997,78718.47,78917.63,78713.19500000027,78846.49390722439,78579.89609277615,51.56151635,69.30278069211238,65.55011838570971,62.939104280336785,59.421955055382256,57.39241015675467,55.95741324313378,55.10032153589929,55.03330839995773,1,0
1777840200,78917.63,79261.96,78900.11,79004.49,78729.22650000027,78912.3630874393,78546.08991256123,112.5559019,74.36040198995855,69.87078978157854,66.49027634488056,64.6463724184804,61.55187003169596,59.0492746961215,57.21038842813918,56.38217034374144,1,0
1777841100,79004.49,79019.79,78823.4,78921.14,78742.44200000026,78940.32661173398,78544.55738826653,45.73182557,62.78050617321744,61.62949610310235,60.49956343719931,63.13793426079137,61.577745388831424,59.62265723100613,57.84168952456249,56.8591999582288,0,0
1777842000,78921.14,79058.73,78850.02,79010.04,78762.44400000027,78982.37935591965,78542.50864408088,39.78897222,68.82211404069449,66.33524589956266,64.20410471769623,64.73659008017702,63.1635788924085,61.11434360179647,59.05505472099109,57.72065868016824,1,0
1777842900,79010.04,79014.31,78919.14,78919.15,78775.76900000026,78999.73718499641,78551.80081500411,19.80443921,57.65846274263345,58.22371093293317,58.194906325911525,61.4801505065551,61.51695623925006,60.47198078649352,58.9362913226971,57.766390703146875,0,0
1777843800,78919.15,78931.76,78650.01,78701.16,78774.80200000026,78999.88059879867,78549.72340120185,67.75939772,39.658209533979445,43.91378139240045,46.86539493411164,52.69696594947777,55.649231290300186,56.792380921139504,56.790218475511864,56.50706258398811,0,1
1777844700,78704.61,78849.5,78650,78822.53,78783.40200000026,79001.87722064374,78564.92677935679,65.07592154,49.831632372459886,51.31591465436628,52.4195066589417,52.00644030192203,54.20479241165555,55.57538841741212,56.00817507249106,56.03514004493158,0,0
1777845600,78822.53,79371.07,78815.59,79261.2,78812.26900000025,79109.04277090462,78515.49522909588,161.0485148,70.67759243172894,68.180563346178,66.17973018559219,60.093501824050016,58.863382723163035,58.376538401582316,57.74708768301777,57.139269435953985,1,0
1777846500,79261.2,79428.6,78950.95,79072.16,78829.62700000024,79144.03908811252,78515.21491188796,118.67546524,58.46400937749527,58.48049894747835,58.348552276939,59.28700038576419,58.73575479793481,58.399640745114766,57.85186072079785,57.26119939154711,0,0
